11.051	-0.00073624
11.051	-0.00050391
11.051	0.0001167
11.05	1.2451e-005
11.05	-0.0017515
11.049	0.0011417
11.049	0.0015413
11.049	0.00015204
11.048	0.00039185
11.048	-0.0016671
11.047	-0.0015313
11.047	0.000847
11.046	8.9272e-005
11.046	-0.00014287
11.046	-0.0010631
11.045	0.0011233
11.045	0.00052111
11.044	-5.0512e-005
11.044	0.00017428
11.044	0.00090477
11.043	0.00080715
11.043	0.00077786
11.042	-0.0013704
11.042	-0.0018773
11.041	0.00072973
11.041	-0.0013212
11.041	0.00074421
11.04	-0.00027187
11.04	0.0009423
11.039	0.00017315
11.039	-9.0381e-005
11.039	0.0004211
11.038	0.0017012
11.038	-0.00029949
11.037	-0.00034557
11.037	-0.00010544
11.036	-0.002569
11.036	0.00083929
11.036	5.4771e-005
11.035	0.00072786
11.035	-0.00075801
11.034	0.00056471
11.034	-0.00035222
11.034	-0.0012933
11.033	0.0021709
11.033	-6.7566e-005
11.032	0.0011178
11.032	0.0037808
11.031	0.00015968
11.031	-0.0013138
11.031	0.0004423
11.03	0.00058818
11.03	-0.0017094
11.029	0.0014567
11.029	0.00025202
11.029	-0.0025173
11.028	-0.00030161
11.028	4.8673e-005
11.027	0.00055999
11.027	0.00053385
11.026	0.00078871
11.026	-0.00032906
11.026	-0.0011123
11.025	0.0013152
11.025	0.0016255
11.024	-0.0016928
11.024	-0.0016445
11.024	-0.00015871
11.023	0.00047656
11.023	-0.0011317
11.022	-0.00082381
11.022	0.00061196
11.021	0.00024923
11.021	-0.00021015
11.021	-0.00095093
11.02	0.00060691
11.02	-0.001455
11.019	0.00043987
11.019	0.001132
11.019	0.00044333
11.018	0.00074371
11.018	-0.00021586
11.017	-0.0013218
11.017	-0.00043095
11.016	-0.00085623
11.016	0.0013914
11.016	-0.00035702
11.015	-0.00023508
11.015	5.4361e-005
11.014	1.1246e-005
11.014	0.001687
11.014	8.7783e-005
11.013	0.00050774
11.013	0.00022332
11.012	0.0021283
11.012	0.00054278
11.011	-0.0012099
11.011	-0.0011498
11.011	-0.001163
11.01	0.00023642
11.01	0.00050838
11.009	-0.00034011
11.009	-0.00023699
11.009	-0.0012335
11.008	7.331e-005
11.008	0.0016035
11.007	0.00011739
11.007	0.00073838
11.006	0.00049452
11.006	-0.00048099
11.006	0.00039222
11.005	-0.00073084
11.005	0.001747
11.004	-0.0007845
11.004	-0.0002545
11.003	-0.00091069
11.003	-0.00037248
11.003	-0.0006728
11.002	0.00015837
11.002	-0.0011476
11.001	-0.00039908
11.001	-0.00096174
11.001	0.0015141
11	0.0016704
11	-0.0002226
10.999	0.00050929
10.999	-0.0025653
10.998	-0.0021772
10.998	-0.00067141
10.998	-0.00083822
10.997	-0.0012569
10.997	-0.00015739
10.996	0.00041548
10.996	0.00031225
10.996	-0.0007184
10.995	0.0022059
10.995	0.00045627
10.994	-0.00060169
10.994	0.0008636
10.993	0.00046258
10.993	-0.0001934
10.993	0.0008317
10.992	-0.00091365
10.992	0.00035784
10.991	0.0016836
10.991	2.128e-005
10.991	0.00026762
10.99	-0.00039143
10.99	0.00072367
10.989	0.0017861
10.989	-0.00081276
10.988	-0.00057377
10.988	0.00051682
10.988	-0.0024703
10.987	-0.00085142
10.987	-0.0005155
10.986	0.0028154
10.986	9.5274e-005
10.986	0.00051552
10.985	-0.00070396
10.985	-0.00026469
10.984	0.00027108
10.984	-0.00043937
10.983	-3.899e-005
10.983	0.00044684
10.983	0.00024362
10.982	0.00096137
10.982	0.00044827
10.981	0.00019968
10.981	0.00049767
10.981	-0.0017922
10.98	0.00077438
10.98	0.00022571
10.979	-0.0020414
10.979	-8.2525e-005
10.978	-0.00056856
10.978	-0.00063517
10.978	-0.00037617
10.977	-0.0006006
10.977	0.00026298
10.976	0.0011454
10.976	0.00016579
10.976	-0.00025884
10.975	0.00037944
10.975	-0.00053321
10.974	0.00066123
10.974	-0.0003344
10.973	-0.00037528
10.973	0.00099438
10.973	0.00025233
10.972	7.0654e-005
10.972	-5.9008e-005
10.971	0.00060257
10.971	-0.001333
10.971	-0.00031939
10.97	-0.0008967
10.97	-0.0011152
10.969	-0.0010322
10.969	9.4888e-005
10.968	-0.0017159
10.968	0.00061955
10.968	-0.00034681
10.967	-0.0015281
10.967	0.001743
10.966	-0.00053676
10.966	0.00065954
10.966	0.0018619
10.965	0.00095031
10.965	0.0021743
10.964	0.0013932
10.964	2.2843e-005
10.963	0.00058253
10.963	0.00090253
10.963	0.0006497
10.962	0.0015345
10.962	-7.613e-005
10.961	-3.0758e-005
10.961	0.0013851
10.961	-0.0004624
10.96	0.00074225
10.96	0.00098578
10.959	0.001162
10.959	-0.0016772
10.958	-0.00067981
10.958	-1.5839e-005
10.958	-0.00038156
10.957	-0.00029004
10.957	0.0012242
10.956	-0.0014304
10.956	0.0016422
10.956	-0.0010184
10.955	-0.001735
10.955	2.9652e-005
10.954	0.00040934
10.954	0.00083964
10.953	0.00065595
10.953	-0.0014759
10.953	0.0023617
10.952	0.0012834
10.952	-0.0013932
10.951	-0.00025135
10.951	-0.0018798
10.951	0.0020748
10.95	-0.0019784
10.95	0.00033157
10.949	-7.5354e-005
10.949	0.001113
10.948	0.0016015
10.948	-0.0019179
10.948	0.00025657
10.947	6.6234e-005
10.947	0.0010958
10.946	-0.001966
10.946	0.00053671
10.946	0.00032861
10.945	0.00041846
10.945	-0.00036196
10.944	0.00034962
10.944	0.0012345
10.943	0.0009674
10.943	-0.0010361
10.943	0.00080975
10.942	0.00012206
10.942	-0.0005353
10.941	-0.00031624
10.941	0.00075949
10.941	-0.00046558
10.94	0.0011929
10.94	0.0013676
10.939	-0.0010117
10.939	-0.00048097
10.938	-0.00090222
10.938	0.0017568
10.938	-0.00048437
10.937	-0.0002763
10.937	0.00148
10.936	0.00069026
10.936	0.0014573
10.936	0.00064037
10.935	-1.0596e-005
10.935	-0.00066909
10.934	0.0014164
10.934	-0.0021158
10.933	-0.00030483
10.933	0.00016219
10.933	-0.001039
10.932	0.00010105
10.932	-0.0021772
10.931	3.0123e-005
10.931	-0.0011257
10.931	-0.0005823
10.93	0.00014698
10.93	-0.00063882
10.929	0.0021422
10.929	-0.0020652
10.928	0.0014266
10.928	-0.00069305
10.928	-0.00051555
10.927	-0.0011399
10.927	0.00074285
10.926	-0.000927
10.926	-0.00045253
10.926	-0.00066261
10.925	-0.0010633
10.925	-0.0013233
10.924	-0.00026048
10.924	0.0007103
10.923	0.0011487
10.923	-0.00030444
10.923	-0.00081936
10.922	-0.00054151
10.922	0.00099867
10.921	0.0012725
10.921	0.0012288
10.921	-0.00094472
10.92	-9.0768e-005
10.92	-0.00069499
10.919	-0.00081274
10.919	-0.00054473
10.918	-0.00059417
10.918	-0.0010397
10.918	5.4095e-006
10.917	-0.00089921
10.917	-0.0004592
10.916	0.00085136
10.916	0.00062797
10.916	0.00083722
10.915	0.00064048
10.915	-0.0016395
10.914	-8.0086e-005
10.914	0.00012
10.913	-0.0013938
10.913	-0.00011551
10.913	-0.00028442
10.912	0.0010766
10.912	0.00039967
10.911	0.0015983
10.911	0.00014202
10.911	-0.00022302
10.91	0.00094073
10.91	0.00010843
10.909	0.00042256
10.909	-0.00085678
10.908	-0.0037105
10.908	0.00044651
10.908	0.0015643
10.907	-0.00056009
10.907	-0.00069544
10.906	5.9992e-005
10.906	-0.00097704
10.906	0.00049013
10.905	0.00069012
10.905	0.00036686
10.904	0.0012942
10.904	0.00068643
10.903	0.0007699
10.903	0.0007803
10.903	0.00069986
10.902	-0.0013165
10.902	-0.00052251
10.901	0.00037676
10.901	0.0015005
10.901	0.00062166
10.9	0.00086932
10.9	-0.0005807
10.899	-6.135e-005
10.899	0.00035751
10.898	-0.00077363
10.898	-0.00018412
10.898	-0.00046896
10.897	0.00030259
10.897	-0.0013696
10.896	-0.00072261
10.896	0.00055766
10.896	0.00079288
10.895	-0.0012135
10.895	0.001133
10.894	-0.0012138
10.894	0.00024319
10.893	-0.0011253
10.893	0.0025201
10.893	0.0010779
10.892	-0.00071364
10.892	0.0025138
10.891	-0.0010939
10.891	-0.00087644
10.891	-0.00033511
10.89	-0.002629
10.89	0.0019483
10.889	-0.00082635
10.889	-0.0021608
10.888	-0.00086086
10.888	-0.00081193
10.888	-0.00073753
10.887	9.0428e-005
10.887	0.00038629
10.886	0.00093275
10.886	0.0014468
10.886	0.0003236
10.885	0.00052756
10.885	-0.00057612
10.884	0.00044035
10.884	-0.0013165
10.883	0.00082938
10.883	-0.00082565
10.883	0.00053297
10.882	0.0011639
10.882	0.00093672
10.881	-0.00011551
10.881	-0.0014956
10.881	-0.0017867
10.88	-0.0010182
10.88	-0.00090931
10.879	-0.00048892
10.879	0.00014018
10.878	-0.00027438
10.878	-0.000874
10.878	-0.0012381
10.877	-0.0012046
10.877	-0.0023048
10.876	-0.00021397
10.876	-0.00041815
10.876	0.00099174
10.875	0.00062248
10.875	0.00060707
10.874	-8.4331e-005
10.874	0.00088555
10.873	0.00031967
10.873	-0.0010618
10.873	0.00086364
10.872	8.3463e-005
10.872	0.001235
10.871	0.0007121
10.871	-0.00058341
10.871	4.0124e-005
10.87	-0.00097206
10.87	0.0011057
10.869	0.00018427
10.869	-0.00055114
10.868	-0.0012976
10.868	-0.00027272
10.868	0.0013446
10.867	-0.0010543
10.867	0.00021105
10.866	0.00010462
10.866	3.7507e-005
10.866	-0.0016326
10.865	0.00058681
10.865	-0.00046308
10.864	-0.00057075
10.864	0.00011922
10.863	0.00013683
10.863	0.00049443
10.863	-0.00013429
10.862	-0.0012098
10.862	-0.0001266
10.861	-0.0012976
10.861	-0.0012892
10.861	0.00073125
10.86	-0.00011299
10.86	-6.4396e-005
10.859	-9.61e-005
10.859	0.00226
10.858	-0.0015347
10.858	0.00078507
10.858	-0.0014716
10.857	-0.0024649
10.857	0.00042474
10.856	0.00037906
10.856	0.00069991
10.856	0.0010876
10.855	-0.00034158
10.855	0.0006198
10.854	0.0013035
10.854	-0.00094929
10.853	-1.2238e-005
10.853	0.0017093
10.853	0.00094971
10.852	0.00063349
10.852	-0.00097431
10.851	0.001983
10.851	-0.0011895
10.851	-0.00025151
10.85	-0.00038905
10.85	-0.00058187
10.849	0.00035561
10.849	-0.0011145
10.848	3.6958e-005
10.848	-8.6121e-005
10.848	0.0015138
10.847	0.00054975
10.847	-0.0003252
10.846	0.0011289
10.846	0.00037184
10.846	-0.0015527
10.845	0.00074142
10.845	-0.00075935
10.844	0.00034591
10.844	-0.0015543
10.843	0.0001998
10.843	0.00033245
10.843	0.0025494
10.842	-0.0022188
10.842	-0.00041908
10.841	4.3975e-005
10.841	-0.00022364
10.841	-0.0019733
10.84	0.00063341
10.84	-0.00076981
10.839	0.00015159
10.839	0.00035741
10.838	-0.0016852
10.838	0.00073796
10.838	0.00084712
10.837	0.0010635
10.837	0.00089744
10.836	0.00056732
10.836	-0.0008877
10.836	0.0012534
10.835	-0.00012298
10.835	0.0016938
10.834	-0.00017879
10.834	8.6625e-005
10.833	-0.0011978
10.833	0.00013165
10.833	-0.0002961
10.832	-0.0017957
10.832	-0.00016743
10.831	0.00051364
10.831	0.0014123
10.831	-0.00051556
10.83	0.00066638
10.83	0.00043456
10.829	0.00013458
10.829	-0.00094482
10.828	-0.00051602
10.828	-0.00016898
10.828	0.00090705
10.827	-0.0018992
10.827	-6.139e-005
10.826	-0.001664
10.826	-0.00091218
10.826	-0.00032024
10.825	-4.0313e-005
10.825	0.00048372
10.824	0.00014209
10.824	-0.0012041
10.823	-0.0023315
10.823	0.00045023
10.823	-0.001269
10.822	-0.00063338
10.822	-0.0016948
10.821	-0.00015154
10.821	0.00094675
10.821	-0.0018847
10.82	0.00021018
10.82	-0.0012652
10.819	-0.00015854
10.819	-0.0013808
10.818	-0.00057102
10.818	-0.00034655
10.818	-0.00051477
10.817	-0.0001941
10.817	0.00096414
10.816	-0.00203
10.816	0.00013812
10.816	-0.00040292
10.815	-0.00013293
10.815	-0.00060025
10.814	7.6029e-005
10.814	-8.1019e-005
10.813	-6.5653e-005
10.813	-0.0012508
10.813	-0.0012664
10.812	6.3306e-005
10.812	0.0019
10.811	-0.0022638
10.811	-0.00025591
10.811	-0.00019919
10.81	0.0019899
10.81	-0.0023106
10.809	6.1511e-006
10.809	-0.00013482
10.808	0.00038008
10.808	-0.00099531
10.808	0.00026895
10.807	0.0005728
10.807	0.0020725
10.806	-0.00084853
10.806	0.00053395
10.805	-0.00028181
10.805	-0.0012089
10.805	-0.00086561
10.804	0.00074852
10.804	-0.00042816
10.803	-0.00033524
10.803	0.00087529
10.803	-0.00030553
10.802	-0.00012285
10.802	0.00036014
10.801	-0.00013662
10.801	-0.0030192
10.8	-0.00030937
10.8	-0.00054927
10.8	0.00041145
10.799	-0.0010103
10.799	-0.0018937
10.798	0.00017766
10.798	-0.00090819
10.798	0.00044709
10.797	-0.0011128
10.797	-0.0013017
10.796	0.00074258
10.796	-0.00175
10.795	0.00094371
10.795	0.00035941
10.795	0.0012948
10.794	0.0011679
10.794	0.00045754
10.793	-0.00046214
10.793	-0.00036826
10.793	1.0863e-005
10.792	-0.00067139
10.792	0.0014695
10.791	0.0007568
10.791	-0.00050959
10.79	0.00048651
10.79	-0.00039112
10.79	-0.001627
10.789	-0.00059015
10.789	-0.00058844
10.788	-0.00067106
10.788	0.00011357
10.788	-0.0023683
10.787	0.00097216
10.787	-0.00060469
10.786	0.0021989
10.786	0.00014169
10.785	0.0017802
10.785	0.0013549
10.785	-0.00096782
10.784	0.00010493
10.784	0.0014103
10.783	-0.00014995
10.783	0.00044188
10.783	2.0234e-005
10.782	-0.00031514
10.782	-0.0010552
10.781	-0.00035246
10.781	0.00084923
10.78	-0.0008412
10.78	0.00083731
10.78	-0.00067258
10.779	-0.00013157
10.779	-7.0236e-005
10.778	-0.0013098
10.778	0.00066892
10.778	-0.00037737
10.777	0.00020435
10.777	0.00020472
10.776	-0.0015718
10.776	0.00063766
10.775	4.5093e-005
10.775	0.0004127
10.775	-0.00012232
10.774	8.971e-005
10.774	-0.00093196
10.773	0.00085519
10.773	-0.00025895
10.773	-0.00027327
10.772	-0.001609
10.772	0.00047263
10.771	-0.00067397
10.771	0.0015605
10.77	0.0017553
10.77	-0.0013889
10.77	-0.0012853
10.769	0.00065095
10.769	-0.0016161
10.768	-0.0014493
10.768	4.0439e-005
10.768	0.00030045
10.767	8.628e-005
10.767	-0.0019077
10.766	0.00067811
10.766	0.0018435
10.765	0.00022201
10.765	0.001202
10.765	0.00021617
10.764	0.00041621
10.764	-0.0011185
10.763	-8.8323e-005
10.763	0.00096534
10.763	0.0020671
10.762	0.00013834
10.762	-0.0005117
10.761	-0.00043595
10.761	0.00054806
10.76	0.00030512
10.76	-0.0008012
10.76	0.0015895
10.759	-0.00054408
10.759	0.0013075
10.758	0.00091348
10.758	0.0005852
10.758	0.00022853
10.757	-1.4831e-005
10.757	-0.00065894
10.756	-0.00018097
10.756	0.00037583
10.755	0.0021976
10.755	0.0010595
10.755	-0.00019023
10.754	0.0020721
10.754	0.0012174
10.753	-0.00091486
10.753	-0.00066459
10.753	0.00058897
10.752	-5.6818e-005
10.752	-0.0010975
10.751	-1.3177e-006
10.751	-0.0018049
10.75	0.0016184
10.75	0.00031044
10.75	-0.0023605
10.749	-0.00037496
10.749	0.00041398
10.748	0.00052037
10.748	-0.0004527
10.748	-5.1116e-005
10.747	0.00069383
10.747	-0.00040488
10.746	0.0013988
10.746	0.00072889
10.745	-0.00024734
10.745	-0.00037711
10.745	-0.0010366
10.744	0.00057991
10.744	-0.0005937
10.743	0.0019119
10.743	-0.00073318
10.743	7.3711e-005
10.742	-2.2977e-005
10.742	-0.00070706
10.741	0.0015484
10.741	-0.00048777
10.74	-0.0011902
10.74	0.00062925
10.74	0.00065947
10.739	0.0007992
10.739	0.0015629
10.738	-0.0015763
10.738	-0.0023513
10.738	0.0020138
10.737	-3.6206e-005
10.737	-0.0008294
10.736	-0.0010738
10.736	0.000423
10.735	-0.00046615
10.735	0.00025555
10.735	0.00078017
10.734	-0.00067184
10.734	-0.00079327
10.733	0.00042873
10.733	-5.9954e-005
10.733	0.00074291
10.732	0.0016511
10.732	-0.00032962
10.731	-5.9039e-006
10.731	0.0022903
10.73	-0.00016788
10.73	0.00094837
10.73	0.00091564
10.729	0.00053453
10.729	-0.00028131
10.728	0.00089578
10.728	0.0013554
10.728	-0.00060911
10.727	0.0026474
10.727	-0.00051721
10.726	0.0012317
10.726	0.0014121
10.725	0.0019643
10.725	-0.0011246
10.725	0.00017052
10.724	0.0004671
10.724	-0.0002216
10.723	0.00020073
10.723	0.00022071
10.723	-0.00044716
10.722	0.00035145
10.722	-0.00031381
10.721	4.9319e-005
10.721	-0.00053903
10.72	-0.00065523
10.72	-0.0017232
10.72	-0.00021691
10.719	0.0019261
10.719	-0.0017729
10.718	0.00020757
10.718	-0.00072218
10.718	-0.0010629
10.717	-0.0012725
10.717	0.00030804
10.716	0.00036933
10.716	0.00014866
10.715	-0.0009213
10.715	-0.00093756
10.715	0.00026131
10.714	0.00011657
10.714	-0.0011095
10.713	0.00078951
10.713	-0.00059298
10.713	0.00060866
10.712	-0.00083849
10.712	-0.0017432
10.711	0.0031394
10.711	-0.00025693
10.71	0.00024383
10.71	-0.00026113
10.71	-0.0013311
10.709	-6.2657e-005
10.709	-0.0001102
10.708	0.00029375
10.708	2.2628e-005
10.708	0.00087075
10.707	-0.00022901
10.707	5.1596e-005
10.706	0.00021079
10.706	0.001075
10.705	0.00021065
10.705	0.00020778
10.705	0.00035737
10.704	0.00041691
10.704	0.0010064
10.703	0.00075284
10.703	-0.0002462
10.703	0.00070391
10.702	0.00035488
10.702	0.00099099
10.701	0.00066356
10.701	-0.00071638
10.7	3.2065e-006
10.7	-0.0015217
10.7	-0.0013775
10.699	0.00061353
10.699	-0.001116
10.698	-4.888e-005
10.698	0.00020609
10.698	0.00049036
10.697	0.0014504
10.697	-0.00052241
10.696	0.0017
10.696	6.1427e-005
10.695	0.00080002
10.695	0.0019651
10.695	-0.00069582
10.694	0.0003642
10.694	0.00050495
10.693	-0.00076705
10.693	-0.00023547
10.693	-0.00077592
10.692	0.001686
10.692	-0.00062899
10.691	-0.0003845
10.691	0.0012565
10.69	0.0022439
10.69	-4.8785e-005
10.69	0.0001537
10.689	0.00036315
10.689	0.00073682
10.688	0.0010005
10.688	0.00076538
10.688	-0.0013714
10.687	0.00021014
10.687	0.00038151
10.686	-0.00080395
10.686	0.00017914
10.685	-0.00033847
10.685	-0.0003254
10.685	-0.0015782
10.684	-0.0003642
10.684	-0.00072813
10.683	-0.00073544
10.683	0.00095382
10.683	-0.00053188
10.682	-0.00028344
10.682	-0.0012797
10.681	0.00090516
10.681	-0.00092608
10.68	8.2134e-005
10.68	-0.00055262
10.68	0.0001969
10.679	-0.00056913
10.679	0.00057373
10.678	0.00042288
10.678	-0.0007479
10.678	-0.00087449
10.677	0.00032532
10.677	0.001813
10.676	-0.00072971
10.676	-0.00065758
10.675	0.00015727
10.675	0.00083576
10.675	0.0010398
10.674	6.9878e-005
10.674	-0.0017761
10.673	-9.0813e-005
10.673	-0.00061848
10.673	-0.00057327
10.672	0.00031317
10.672	0.00060273
10.671	0.0019804
10.671	-0.0017581
10.67	0.00017933
10.67	0.00025492
10.67	0.000486
10.669	0.0020178
10.669	0.0018696
10.668	0.00053693
10.668	0.0010252
10.668	0.00010446
10.667	-0.00023771
10.667	-0.00045406
10.666	0.00035957
10.666	-0.00052798
10.665	-0.00016459
10.665	0.00031559
10.665	-0.0012536
10.664	0.0013768
10.664	0.00098081
10.663	0.0015836
10.663	-0.00015836
10.663	-0.0010302
10.662	0.00066006
10.662	-0.0011264
10.661	0.00056332
10.661	-0.0014966
10.66	-0.00080439
10.66	-1.8457e-005
10.66	-0.00035883
10.659	-0.0010822
10.659	0.0016644
10.658	-0.0012007
10.658	0.00038898
10.658	0.00078141
10.657	0.001559
10.657	-0.00078273
10.656	0.0004963
10.656	-4.1126e-005
10.655	6.1752e-005
10.655	-7.5532e-005
10.655	-0.0017599
10.654	5.9601e-005
10.654	0.00084434
10.653	0.00055091
10.653	-0.00062106
10.653	0.00060669
10.652	-0.0014936
10.652	-0.00013983
10.651	-0.0009064
10.651	-0.00015022
10.65	0.00019778
10.65	-0.0002518
10.65	0.0007478
10.649	0.00087514
10.649	0.001776
10.648	0.0019157
10.648	1.3455e-006
10.648	-0.0010727
10.647	0.0001448
10.647	0.00024239
10.646	-0.00086149
10.646	0.0019285
10.645	-0.0014027
10.645	-9.8688e-005
10.645	0.0017211
10.644	0.0007921
10.644	-0.00062308
10.643	-0.0029178
10.643	-0.00013492
10.643	0.0004768
10.642	0.0012494
10.642	-0.00037233
10.641	0.00041959
10.641	-0.0021351
10.64	-0.00074134
10.64	-0.0013048
10.64	-0.0010403
10.639	-0.00083308
10.639	0.00086984
10.638	0.00055891
10.638	0.0012826
10.638	0.0011775
10.637	0.00011816
10.637	0.0004484
10.636	-0.00010707
10.636	0.0011935
10.635	0.0012599
10.635	0.0012213
10.635	0.00023749
10.634	-0.00092494
10.634	0.00039484
10.633	0.00084093
10.633	0.001919
10.633	0.00035291
10.632	-0.00014481
10.632	3.8512e-005
10.631	-0.0014802
10.631	-0.0011086
10.63	-0.00037307
10.63	0.0023867
10.63	0.0011131
10.629	-0.00086202
10.629	-0.00094256
10.628	-0.0010311
10.628	7.5437e-005
10.628	0.00026656
10.627	-0.0010078
10.627	-0.00040019
10.626	0.00021085
10.626	0.0014067
10.625	-0.0010727
10.625	0.003195
10.625	-0.00098779
10.624	5.7748e-005
10.624	0.001163
10.623	0.00055451
10.623	-0.00015897
10.623	0.00098533
10.622	-0.00027997
10.622	0.00065034
10.621	0.00060139
10.621	-0.00034923
10.62	-0.0011876
10.62	0.001138
10.62	-0.0006453
10.619	-8.0443e-005
10.619	0.0014663
10.618	6.0513e-005
10.618	0.0010558
10.618	0.00056153
10.617	-0.00032375
10.617	-0.00011783
10.616	-0.00048659
10.616	-0.0012839
10.615	0.00057705
10.615	0.00038823
10.615	-0.00016906
10.614	0.0015338
10.614	-0.00027337
10.613	-0.00099422
10.613	0.0013335
10.613	0.0013123
10.612	-0.00048701
10.612	-0.0016605
10.611	0.00028717
10.611	0.00041077
10.61	-0.00080219
10.61	0.0016562
10.61	0.0019235
10.609	-0.00052722
10.609	0.00034026
10.608	-0.0010479
10.608	-0.00062754
10.607	-0.0010579
10.607	0.0010882
10.607	-8.27e-005
10.606	-0.0017807
10.606	-0.0011947
10.605	-2.439e-005
10.605	0.00054344
10.605	0.00033009
10.604	-0.0016489
10.604	-0.00036417
10.603	-0.0013677
10.603	0.00036146
10.602	-0.0016414
10.602	-0.00074336
10.602	0.00016074
10.601	-0.00066035
10.601	-0.0009964
10.6	0.0014341
10.6	-8.8733e-005
10.6	-0.00086447
10.599	0.00029243
10.599	-0.0015199
10.598	0.00016476
10.598	-0.00088227
10.597	0.0010041
10.597	-0.0015077
10.597	-0.00023117
10.596	0.00026656
10.596	-0.00016153
10.595	0.0011592
10.595	-0.0018572
10.595	-0.001632
10.594	-0.0004683
10.594	0.00068977
10.593	-0.0015883
10.593	0.0014902
10.592	0.00042349
10.592	0.00093
10.592	9.1728e-005
10.591	0.00075827
10.591	-0.00040312
10.59	-0.0019351
10.59	-0.00075184
10.59	2.4168e-005
10.589	-0.00045722
10.589	0.001624
10.588	-0.00098089
10.588	-0.00070444
10.587	-0.0015646
10.587	-0.0018713
10.587	0.00070314
10.586	-3.3353e-005
10.586	0.00032829
10.585	-0.00012642
10.585	0.0005776
10.585	0.00032634
10.584	-0.00039073
10.584	0.001727
10.583	-0.00041357
10.583	0.00051333
10.582	-0.0016361
10.582	0.0010385
10.582	-0.00020392
10.581	-0.00021828
10.581	0.00082298
10.58	0.0014631
10.58	-0.0012477
10.58	0.00079559
10.579	-0.00097391
10.579	-0.0010695
10.578	-0.0012878
10.578	0.00057691
10.577	-0.00068794
10.577	0.00062192
10.577	-4.9486e-005
10.576	-0.00060297
10.576	0.00090305
10.575	-0.0010483
10.575	0.00080434
10.575	0.00051052
10.574	-0.0024807
10.574	0.0025942
10.573	7.2344e-005
10.573	-0.00067501
10.572	0.0011765
10.572	-0.00073173
10.572	-0.0012054
10.571	-0.00089056
10.571	-0.0012235
10.57	0.00056895
10.57	-0.00014306
10.57	-0.00042125
10.569	0.00043153
10.569	0.00025028
10.568	-0.00040228
10.568	-0.0013358
10.567	0.00044426
10.567	0.00028588
10.567	0.0012319
10.566	-0.00082505
10.566	-0.00065674
10.565	7.2713e-005
10.565	0.0010144
10.565	0.0017658
10.564	-0.0007439
10.564	0.00055133
10.563	-0.00077698
10.563	0.0012901
10.562	0.0016187
10.562	0.00098625
10.562	0.00043448
10.561	0.00088762
10.561	-0.00044903
